요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
더나은365한의원,한방재활의학과,대구북구,128.6221584,35.8927526
청춘연합한의원,한방재활의학과,대구수성구,128.6327526,35.8583497
녹원한의원,한방재활의학과,대구수성구,128.6222541,35.8516088
허브맘 혜민당한의원,한방재활의학과,대구수성구,128.6136219,35.8516442
상원한의원,한방재활의학과,대구달서구,128.4954331,35.8560433
아마존한의원,한방재활의학과,대구수성구,128.6233005,35.8609229
튼튼한한의원,한방재활의학과,대구북구,128.5603549,35.9421489
상원진한의원,한방재활의학과,대구달서구,128.5500183,35.8070793
세천아침한의원,한방재활의학과,대구달성군,128.4786471,35.8748888
본울림한의원,한방재활의학과,대구북구,128.6112808,35.8807575
튼튼부부한의원,한방재활의학과,대구달서구,128.5224521,35.8166385
365든든한의원,한방재활의학과,대구달성군,128.4777328,35.8747183
대실우리한의원,한방재활의학과,대구달성군,128.4657687,35.8577981
청아람한의원,한방재활의학과,대구수성구,128.6970713,35.8357809
잘보는한의원,한방재활의학과,대구달서구,128.5213685,35.8138844
온전한의원,한방재활의학과,대구달성군,128.4179814,35.6555674
보생조한의원,한방재활의학과,대구달서구,128.5420468,35.8524091
감송한의원,한방재활의학과,대구북구,128.5591725,35.9422944
자연봄한의원,한방재활의학과,대구서구,128.5590878,35.8709074
리인한의원,한방재활의학과,대구북구,128.5922862,35.8878283
원석한의원,한방재활의학과,대구동구,128.7064578,35.8722974
온아한의원,한방재활의학과,대구북구,128.5099097,35.8989912
덕우한의원,한방재활의학과,대구달성군,128.4628673,35.7887258
로미한의원,한방재활의학과,대구서구,128.5619307,35.8714294
배동렬한의원,한방재활의학과,대구북구,128.544729,35.9226125
살림한의원,한방재활의학과,대구수성구,128.623975,35.8313333
청아인 한의원,한방재활의학과,대구수성구,128.6094217,35.8473637
수호한의원,한방재활의학과,대구수성구,128.6230706,35.8589707
차오름한의원,한방재활의학과,대구달서구,128.5449919,35.8555817
성지한의원,한방재활의학과,대구서구,128.580772,35.8829764
각산부부한의원,한방재활의학과,대구동구,128.7146208,35.8728737
이창욱한의원,한방재활의학과,대구달성군,128.4577152,35.8652382
더나은365한의원,한방재활의학과,대구북구,128.6221584,35.8927526
성림한의원,한방재활의학과,대구동구,128.5786863,35.8685865
진영한의원,한방재활의학과,대구서구,128.5715248,35.8785942
대선한의원,한방재활의학과,대구달서구,128.5352468,35.8228869
거송한의원,한방재활의학과,대구북구,128.5982847,35.8909639
강동한의원,한방재활의학과,대구동구,128.6417151,35.941217
대활한의원,한방재활의학과,대구달서구,128.5495794,35.7953966
더나은365한의원,한방재활의학과,대구북구,128.6221584,35.8927526
효제한의원,한방재활의학과,대구북구,128.5638122,35.9417764
화담한의원,한방재활의학과,대구북구,128.5500873,35.9188857
의료법인가창삼성의료재단 가창삼성요양병원,한방재활의학과,대구달성군,128.6590379,35.736966
송효의료재단효산요양병원,한방재활의학과,대구수성구,128.6246731,35.8521924
효경지요양병원,한방재활의학과,대구동구,128.642763,35.875849
의료법인정목의료재단한패밀리요양병원,한방재활의학과,대구수성구,128.623975,35.8313333
통합의료진흥원 전인병원,한방재활의학과,대구남구,128.5694887,35.8432958
문성병원,한방재활의학과,대구남구,128.570425,35.8487654
센트럴요양병원,한방재활의학과,대구북구,128.5939904,35.894493
수성제니스요양병원,한방재활의학과,대구수성구,128.6243725,35.8359955
문양요양병원,한방재활의학과,대구달성군,128.4403834,35.8529902
참좋은요양병원,한방재활의학과,대구수성구,128.6147124,35.8662892
김신요양병원,한방재활의학과,대구수성구,128.6131202,35.8458461
스위스요양병원,한방재활의학과,대구수성구,128.6320564,35.8687583
상인요양병원,한방재활의학과,대구달서구,128.5403242,35.8200265
이로운요양병원,한방재활의학과,대구달성군,128.4665367,35.8571674
한결요양병원,한방재활의학과,대구달서구,128.5576107,35.8390229
강북요양병원,한방재활의학과,대구북구,128.5507763,35.9398743
수성명가요양병원,한방재활의학과,대구수성구,128.622863,35.846477
문요양병원,한방재활의학과,대구북구,128.5480197,35.9153551
대구행복요양병원,한방재활의학과,대구달서구,128.5274069,35.8145194
고은재활요양병원,한방재활의학과,대구남구,128.5835024,35.8537318
성요셉요양병원,한방재활의학과,대구달성군,128.4536443,35.7210029
달성군화원읍보건지소,한방재활의학과,대구달성군,128.5007183,35.8042331
달성군옥포읍보건지소,한방재활의학과,대구달성군,128.4712327,35.7895312
달성군유가면보건지소,한방재활의학과,대구달성군,128.4523025,35.6705081
달성군하빈면보건지소,한방재활의학과,대구달성군,128.4447585,35.9017017
달성군보건소,한방재활의학과,대구달성군,128.4462105,35.6920062
달성군구지면보건지소,한방재활의학과,대구달성군,128.4136123,35.6587771
달성군유가면보건지소,사상체질과,대구달성군,128.4523025,35.6705081
달성군옥포읍보건지소,사상체질과,대구달성군,128.4712327,35.7895312
달성군화원읍보건지소,사상체질과,대구달성군,128.5007183,35.8042331
수성명가요양병원,사상체질과,대구수성구,128.622863,35.846477
이로운요양병원,사상체질과,대구달성군,128.4665367,35.8571674
대구행복요양병원,사상체질과,대구달서구,128.5274069,35.8145194
고은재활요양병원,사상체질과,대구남구,128.5835024,35.8537318
칠성요양병원,사상체질과,대구북구,128.6054141,35.8752209
한결요양병원,사상체질과,대구달서구,128.5576107,35.8390229
문요양병원,사상체질과,대구북구,128.5480197,35.9153551
성요셉요양병원,사상체질과,대구달성군,128.4536443,35.7210029
수성제니스요양병원,사상체질과,대구수성구,128.6243725,35.8359955
이시아요양병원,사상체질과,대구동구,128.6406348,35.9391478
해오름요양병원,사상체질과,대구달서구,128.5542329,35.8331641
참좋은요양병원,사상체질과,대구수성구,128.6147124,35.8662892
김신요양병원,사상체질과,대구수성구,128.6131202,35.8458461
문성병원,사상체질과,대구남구,128.570425,35.8487654
통합의료진흥원 전인병원,사상체질과,대구남구,128.5694887,35.8432958
노아요양병원,사상체질과,대구중구,128.6061447,35.8710989
송효의료재단효산요양병원,사상체질과,대구수성구,128.6246731,35.8521924
의료법인가창삼성의료재단 가창삼성요양병원,사상체질과,대구달성군,128.6590379,35.736966
효제한의원,사상체질과,대구북구,128.5638122,35.9417764
대활한의원,사상체질과,대구달서구,128.5495794,35.7953966
더나은365한의원,사상체질과,대구북구,128.6221584,35.8927526
강동한의원,사상체질과,대구동구,128.6417151,35.941217
거송한의원,사상체질과,대구북구,128.5982847,35.8909639
대선한의원,사상체질과,대구달서구,128.5352468,35.8228869
진영한의원,사상체질과,대구서구,128.5715248,35.8785942
성림한의원,사상체질과,대구동구,128.5786863,35.8685865
이창욱한의원,사상체질과,대구달성군,128.4577152,35.8652382
차오름한의원,사상체질과,대구달서구,128.5449919,35.8555817
잘보는한의원,사상체질과,대구달서구,128.5213685,35.8138844
튼튼한한의원,사상체질과,대구북구,128.5603549,35.9421489
살림한의원,사상체질과,대구수성구,128.623975,35.8313333
세천아침한의원,사상체질과,대구달성군,128.4786471,35.8748888
배동렬한의원,사상체질과,대구북구,128.544729,35.9226125
감송한의원,사상체질과,대구북구,128.5591725,35.9422944
본울림한의원,사상체질과,대구북구,128.6112808,35.8807575
각산부부한의원,사상체질과,대구동구,128.7146208,35.8728737
보생조한의원,사상체질과,대구달서구,128.5420468,35.8524091
리인한의원,사상체질과,대구북구,128.5922862,35.8878283
성지한의원,사상체질과,대구서구,128.580772,35.8829764
더나은365한의원,사상체질과,대구북구,128.6221584,35.8927526
튼튼부부한의원,사상체질과,대구달서구,128.5224521,35.8166385
상원진한의원,사상체질과,대구달서구,128.5500183,35.8070793
365든든한의원,사상체질과,대구달성군,128.4777328,35.8747183
원석한의원,사상체질과,대구동구,128.7064578,35.8722974
대실우리한의원,사상체질과,대구달성군,128.4657687,35.8577981
수호한의원,사상체질과,대구수성구,128.6230706,35.8589707
자연봄한의원,사상체질과,대구서구,128.5590878,35.8709074
청아람한의원,사상체질과,대구수성구,128.6970713,35.8357809
로미한의원,사상체질과,대구서구,128.5619307,35.8714294
청아인 한의원,사상체질과,대구수성구,128.6094217,35.8473637
온전한의원,사상체질과,대구달성군,128.4179814,35.6555674
덕우한의원,사상체질과,대구달성군,128.4628673,35.7887258
온아한의원,사상체질과,대구북구,128.5099097,35.8989912
열린한의원 대구율하점,사상체질과,대구동구,128.6956382,35.8633472
경희정수한의원,사상체질과,대구북구,128.6073237,35.881715
아마존한의원,사상체질과,대구수성구,128.6233005,35.8609229
바른숲한의원,사상체질과,대구동구,128.6661604,35.8807501
일상한의원,사상체질과,대구달서구,128.5354597,35.8185423
마디팔팔한의원,사상체질과,대구수성구,128.6466201,35.8581888
상원한의원,사상체질과,대구달서구,128.4954331,35.8560433
범어에스(s)한의원,사상체질과,대구수성구,128.6272236,35.8584284
흰사슴한의원,사상체질과,대구북구,128.591653,35.8823179
나이스한의원,사상체질과,대구동구,128.6227735,35.8833539
청춘연합한의원,사상체질과,대구수성구,128.6327526,35.8583497
칠곡올진한의원,사상체질과,대구북구,128.5633044,35.9435526
허브맘 혜민당한의원,사상체질과,대구수성구,128.6136219,35.8516442
칠곡본한의원,사상체질과,대구북구,128.550764,35.9453089
미본한의원,사상체질과,대구동구,128.6926239,35.8673383
녹원한의원,사상체질과,대구수성구,128.6222541,35.8516088
필경희 한의원,사상체질과,대구동구,128.639837,35.8765974
리샘한의원 대구점,사상체질과,대구수성구,128.6252844,35.8597503
화원365한의원,사상체질과,대구달성군,128.5001111,35.8044682
더나은365한의원,사상체질과,대구북구,128.6221584,35.8927526
바올한의원,사상체질과,대구북구,128.5862324,35.8889423
경희사랑한의원,사상체질과,대구북구,128.5914838,35.8846962
박차돌한의원,사상체질과,대구수성구,128.6111808,35.8582851
곰한의원,사상체질과,대구수성구,128.6170562,35.8600259
잘보는한의원,사상체질과,대구달서구,128.5213685,35.8138844
혜윰한의원,사상체질과,대구북구,128.5618515,35.9419536
태양인 이제마한의원,사상체질과,대구수성구,128.7033868,35.8296852
해창에스한의원,사상체질과,대구수성구,128.6420174,35.8217533
